ano,id_municipio,media
2013,2614808,187.66
2013,2505600,173.87
2013,2920908,181.98
2013,4202859,225.35
2013,1702901,189.52
2013,4300646,224.58
2013,2704500,187.24
2013,5215504,234.21
2013,2603926,197.51
2013,2505402,179.15
2013,3200805,230.35
2013,3539400,208.32
2013,2701407,182.77
2013,1600204,173.59
2013,5210307,218.4
2013,5205521,213.46
2013,1703057,204.69
2013,3203809,214.73
2013,2514453,188.66
2013,2615201,218.42
2013,2901502,195.35
2013,2209377,194.79
2013,2803609,184.81
2013,2913309,180.38
2013,2402600,188.97
2013,5204706,218.27
2013,4305454,221.94
2013,3103207,217.57
2013,2806008,194.64
2013,1100056,227.48
2013,3157377,205.74
2013,2801504,195.34
2013,3144672,217.81
2013,4217154,245.81
2013,3123205,235.97
2013,2915700,181.47
2013,5106802,223.94
2013,5107198,225.4
2013,2516904,182.07
2013,2208874,187.43
2013,1400407,182.75
2013,4124301,204.65
2013,3117876,224.47
2013,3121258,216.84
2013,2928950,210.93
2013,2100907,198.32
2013,1506500,197.17
2013,5221551,221.12
2013,1718550,206.32
2013,3102001,244.88
2013,2505907,189.35
2013,3167509,215.5
2013,2109908,192.44
2013,3300100,221.56
2013,1500206,183.92
2013,4314902,227.45
2013,2601904,218.54
2013,2932705,184.41
2013,2301208,203.72
2013,5001102,215.57
2013,1501501,188.79
2013,2106300,185.98
2013,1504802,184.44
2013,3503208,228.59
2013,3513009,220.83
2013,2600906,196.06
2013,2205805,209.58
2013,2708907,190.88
2013,4101002,233.56
2013,2111763,191.63
2013,1301704,207.48
2013,5103379,191.3
2013,1505809,199.57
2013,3161106,212.45
2013,3305604,208.3
2013,5102702,201.41
2013,3202454,231.06
2013,2900405,176.23
2013,5103403,207.77
2013,1304005,201.23
2013,2607307,203.94
2013,4116703,232.03
2013,2605608,210.81
2013,3522802,205.67
2013,4216206,217.09
2013,3160454,209.5
2013,4127502,211.88
2013,2112209,197.82
2013,3522109,232.05
2013,3300456,205.93
2013,2805505,201.27
2013,5003207,210.94
2013,2304301,230.29
2013,2101103,210.8
2013,2105427,203.09
2013,3136702,241.66
2013,4321303,208.13
2013,3543600,213.53
2013,5006309,216.08
2013,2608503,207.49
2013,4104204,234.01
2013,4202701,238.57
2013,3151800,235.41
2013,2201960,218.82
2013,3139607,240.99
2013,3205176,235.69
2013,3556602,219.2
2013,4321451,233.42
2013,4112405,226.61
2013,3162450,201.33
2013,3556206,247.49
2013,2907004,199.61
2013,3508603,219.6
2013,5219712,222.37
2013,4317202,231.63
2013,2107258,193.68
2013,3532009,231.15
2013,5005608,205.96
2013,2804508,197.44
2013,4322400,211.15
2013,3301157,229.85
2013,3155900,239.06
2013,5212006,228.69
2013,3113800,231.5
2013,3509254,210.74
2013,1200435,191.57
2013,2611507,201.38
2013,1506401,179.08
2013,2513851,200.42
2013,3203163,244.61
2013,2611533,245.43
2013,3304300,205.84
2013,5209804,233.28
2013,4128807,218.56
2013,5221502,224.74
2013,2615003,215.03
2013,4117297,223.69
2013,5215231,214.1
2013,2806602,196.15
2013,4103453,230.14
2013,3528502,215.23
2013,4308078,232.0
2013,3551900,206.87
2013,4201257,213.02
2013,5221080,216.5
2013,3133303,216.89
2013,2308302,207.34
2013,3200300,239.23
2013,2910107,203.22
2013,2515971,196.88
2013,4314209,207.68
2013,2309706,209.08
2013,3104452,244.29
2013,1100304,229.55
2013,3201902,243.87
2013,3126109,245.53
2013,3150539,232.06
2013,4125555,227.71
2013,3105004,245.8
2013,3300308,223.54
2013,1101484,208.97
2013,4203956,215.69
2013,3115409,219.56
2013,5005004,224.77
2013,3553708,221.47
2013,5210802,226.39
2013,5213707,222.38
2013,5221601,224.43
2013,2605707,203.64
2013,4205001,211.68
2013,3302700,230.19
2013,4212270,223.64
2013,3145703,249.19
2013,3154606,212.48
2013,2304236,207.9
2013,3549003,250.37
2013,4122172,216.13
2013,4114005,217.94
2013,5211206,236.94
2013,1101807,225.41
2013,3118205,229.85
2013,4125753,228.72
2013,4321709,239.45
2013,1300029,183.49
2013,3144706,236.79
2013,1301407,198.55
2013,2304251,227.02
2013,4304705,223.94
2013,5104203,215.18
2013,4128203,228.06
2013,3504503,227.16
2013,3164431,229.99
2013,3153905,233.2
2013,3204302,211.33
2013,1706100,198.49
2013,4121604,222.69
2013,2310605,242.04
2013,1100049,219.09
2013,3520806,226.6
2013,4304903,235.22
2013,3145372,213.66
2013,3147006,223.7
2013,3157708,219.5
2013,4208906,237.31
2013,4202008,231.88
2013,4208302,231.97
2013,3540804,244.41
2013,3128402,252.22
2013,3122454,230.22
2013,3141009,221.27
2013,3115003,231.46
2013,3527009,237.42
2013,3501905,227.53
2013,4111555,223.81
2013,5208608,242.63
2013,3526803,239.75
2013,4310009,242.51
2013,4321436,227.5
2013,3501608,239.75
2013,4217907,225.03
2013,4305959,248.32
2013,3137403,239.95
2013,3550506,237.44
2013,4312104,239.73
2013,3204559,233.9
2013,3138500,239.31
2013,3131901,255.55
2013,3169000,233.79
2013,4309407,238.04
2013,3511300,249.41
2013,4205407,232.43
2013,3150802,219.89
2013,3103702,264.18
2013,4301404,224.52
2013,3132404,241.46
2013,3165909,241.38
2013,1101302,231.43
2013,3129004,244.92
2013,2513802,195.69
2013,5106315,211.31
2013,1717206,201.8
2013,2111078,190.91
2013,3155108,222.09
2013,5210000,232.55
2013,1200393,196.76
2013,2204600,195.87
2013,2411908,184.79
2013,1303569,195.78
2013,4302253,267.62
2013,1712454,199.28
2013,2210904,186.1
2013,3553807,228.25
2013,5007109,219.08
2013,3156502,230.12
2013,5002209,223.13
2013,2105807,180.16
2013,2401453,215.93
2013,2923605,224.79
2013,2914208,198.58
2013,2600401,181.78
2013,1706258,192.73
2013,2201903,210.8
2013,2802205,179.5
2013,3154457,215.61
2013,2930774,186.73
2013,2921450,203.91
2013,4200556,233.3
2013,4300877,233.58
2013,2107605,177.87
2013,4101853,210.56
2013,3507902,239.45
2013,4307054,254.91
2013,3536307,222.56
2013,4313011,277.51
2013,4100103,210.67
2013,3137007,204.36
2013,2402808,188.24
2013,2903300,202.89
2013,4313425,260.86
2013,2404101,239.68
2013,2202554,179.81
2013,2407203,196.91
2013,1711951,193.75
2013,2805802,190.01
2013,2609907,195.93
2013,2606705,204.31
2013,1600105,173.64
2013,2105609,166.21
2013,2505006,219.85
2013,1504406,181.33
2013,2511905,182.47
2013,1301803,185.53
2013,2200301,195.89
2013,2910503,201.89
2013,1718865,187.62
2013,4315404,205.25
2013,1303502,175.81
2013,2920106,211.28
2013,3126307,254.99
2013,2300606,233.53
2013,1200807,192.78
2013,4206207,228.2
2013,2411429,246.38
2013,2409605,184.72
2013,3514304,228.19
2013,2516151,184.8
2013,4119400,209.14
2013,1302801,199.87
2013,1304237,173.65
2013,2504108,196.37
2013,2102077,184.96
2013,2804003,188.07
2013,2405900,187.87
2013,2614402,208.1
2013,2929057,199.06
2013,2906824,190.08
2013,2105708,187.34
2013,3301504,228.5
2013,5108857,229.87
2013,4211652,235.17
2013,3504305,204.06
2013,4322004,209.51
2013,3165503,222.49
2013,2404903,189.19
2013,2805109,187.45
2013,2930758,188.39
2013,5201306,234.58
2013,4127957,237.34
2013,3128253,215.19
2013,5200902,233.84
2013,2918308,194.7
2013,1706001,196.69
2013,2707008,191.31
2013,2603009,202.93
2013,3533502,254.88
2013,3109907,232.14
2013,2608909,209.03
2013,2206001,207.6
2013,2305704,216.43
2013,2800704,175.84
2013,2205953,187.69
2013,3543238,191.67
2013,3127404,249.63
2013,3538105,229.98
2013,1701101,215.89
2013,2100402,216.6
2013,2709400,190.47
2013,4108601,213.22
2013,3520301,216.58
2013,3511607,230.74
2013,2931301,201.21
2013,2309607,217.09
2013,4202305,208.71
2013,3529906,214.02
2013,2701308,198.02
2013,2803500,207.26
2013,2921054,189.94
2013,2408102,206.43
2013,4218301,203.7
2013,2313906,214.41
2013,2601607,212.58
2013,1600303,198.97
2013,3105400,235.82
2013,2612505,203.61
2013,4115606,221.56
2013,4219705,228.11
2013,2926509,189.39
2013,2307601,222.72
2013,3556404,231.38
2013,2926608,222.72
2013,3142007,194.37
2013,2504009,203.95
2013,3118304,248.2
2013,1300607,196.27
2013,5207808,236.16
2013,3534609,231.31
2013,2301109,211.45
2013,3135506,213.54
2013,3139300,195.34
2013,2916708,198.77
2013,2407807,170.52
2013,3535002,214.7
2013,4301107,224.37
2013,2919157,193.18
2013,4100806,220.81
2013,3532504,236.78
2013,3507506,230.54
2013,4115705,232.91
2013,2932606,211.6
2013,5222054,223.6
2013,3149101,234.41
2013,4311205,232.88
2013,4202107,219.27
2013,2900801,197.86
2013,5201702,224.83
2013,3121407,255.4
2013,3524808,242.32
2013,2304707,221.75
2013,2302008,224.56
2013,3529302,238.29
2013,3305554,215.68
2013,3146503,244.87
2013,3146750,203.26
2013,5106265,205.72
2013,2928901,211.5
2013,2609501,200.2
2013,2915403,190.82
2013,1303809,205.1
2013,3107802,217.04
2013,2204709,200.31
2013,5200829,210.56
2013,3121902,228.77
2013,3134301,218.57
2013,3158300,227.93
2013,2601508,199.93
2013,3546504,239.55
2013,4300802,222.62
2013,2804102,229.83
2013,1500800,206.94
2013,3143906,239.48
2013,5002902,221.43
2013,1303304,211.21
2013,3168309,221.37
2013,2313807,218.56
2013,3519071,222.1
2013,4305355,223.93
2013,4310504,231.24
2013,3553609,233.95
2013,3152131,225.71
2013,3518503,214.84
2013,2611200,215.05
2013,4121703,211.78
2013,4126272,228.75
2013,3200201,201.3
2013,1300086,203.53
2013,3541703,212.06
2013,5212303,225.88
2013,1200302,214.77
2013,1300409,202.35
2013,2413201,191.55
2013,2925105,204.48
2013,2400505,209.94
2013,1101476,203.81
2013,2606101,204.78
2013,2603405,209.86
2013,4314001,237.53
2013,3511508,249.5
2013,5220280,231.4
2013,4109609,217.93
2013,2613602,222.23
2013,2207934,198.51
2013,3140159,220.38
2013,5202502,232.81
2013,3154507,210.7
2013,4314159,240.86
2013,4211900,221.21
2013,3120409,238.51
2013,5007406,207.86
2013,5103205,217.79
2013,4202909,231.31
2013,3203205,225.11
2013,2930709,207.95
2013,4314423,265.47
2013,4303673,227.42
2013,4119905,223.53
2013,2306207,227.8
2013,5222005,237.32
2013,2513927,229.07
2013,3541000,236.42
2013,3522604,230.84
2013,4302907,197.02
2013,3109253,201.6
2013,3510500,227.77
2013,3121100,238.47
2013,3129806,221.58
2013,3201159,246.63
2013,4315503,223.5
2013,4215679,230.89
2013,3305802,236.44
2013,3170206,248.89
2013,2312809,227.34
2013,4321832,235.69
2013,3511706,237.64
2013,3529104,234.39
2013,2511103,224.44
2013,4304671,249.07
2013,5211503,244.82
2013,3108909,231.0
2013,3530102,234.59
2013,3107703,218.21
2013,3167004,220.63
2013,3159209,251.96
2013,3554409,226.45
2013,3144805,238.19
2013,3160959,256.55
2013,4117222,242.97
2013,4309050,217.85
2013,3102506,218.46
2013,3150604,239.93
2013,3124500,222.31
2013,4217758,225.7
2013,5218904,249.6
2013,2707800,182.96
2013,2505808,179.51
2013,3146552,213.7
2013,4322343,239.72
2013,2901700,192.63
2013,2401800,187.64
2013,3149002,224.61
2013,2103554,183.67
2013,2209005,201.66
2013,5000609,244.8
2013,3158904,209.45
2013,3136306,225.79
2013,4207205,213.7
2013,2609303,189.63
2013,5100805,189.35
2013,4124202,216.21
2013,2509008,201.79
2013,5107776,191.75
2013,4321600,224.96
2013,2700102,189.67
2013,4309902,241.67
2013,2101350,230.66
2013,2410306,181.9
2013,4301305,210.95
2013,2206654,175.17
2013,2202604,226.66
2013,3138005,240.6
2013,2513307,224.79
2013,2910727,202.85
2013,5207352,222.84
2013,1200351,217.26
2013,4304002,212.27
2013,2104677,181.63
2013,2500502,193.72
2013,2512036,198.06
2013,2504157,202.63
2013,2110203,185.16
2013,2508406,197.88
2013,2208908,201.72
2013,4320453,234.67
2013,3142700,219.56
2013,1720259,194.24
2013,3514924,252.13
2013,3153608,217.19
2013,2702702,195.11
2013,2303808,196.17
2013,2411502,191.23
2013,2615904,227.39
2013,2801405,193.09
2013,2203255,185.28
2013,2303303,208.17
2013,4313904,240.38
2013,2102754,185.79
2013,2911659,226.18
2013,4309506,227.96
2013,2705002,184.81
2013,2805604,194.16
2013,2807204,185.2
2013,2916203,195.6
2013,3163201,222.21
2013,2101939,199.33
2013,4316758,244.38
2013,2612208,201.95
2013,2100204,167.73
2013,4310413,204.84
2013,4207601,255.59
2013,4311627,215.36
2013,4120333,222.64
2013,2616183,211.65
2013,2609154,179.3
2013,4202602,200.91
2013,2506103,197.56
2013,2503605,178.79
2013,1707306,177.23
2013,3145000,241.47
2013,2510501,229.81
2013,2209906,232.44
2013,4317004,198.51
2013,2406502,199.6
2013,5209150,218.26
2013,5200050,235.01
2013,5205059,210.94
2013,4316451,217.0
2013,3121605,219.49
2013,5003256,238.84
2013,3506904,226.52
2013,2805703,174.93
2013,2401651,190.48
2013,4204194,219.56
2013,2933174,189.06
2013,4322558,240.51
2013,2407005,207.76
2013,1703909,185.46
2013,4216008,215.05
2013,2915502,210.66
2013,1701309,189.64
2013,2400604,230.15
2013,3139706,230.45
2013,3302908,252.14
2013,2919108,183.36
2013,3149903,232.96
2013,4101705,205.51
2013,2900207,199.74
2013,5221809,216.89
2013,1502202,177.87
2013,2708006,181.48
2013,2111607,193.28
2013,4126603,234.14
2013,2933307,210.23
2013,5210109,244.68
2013,2108256,173.94
2013,4202206,226.05
2013,2613206,211.36
2013,3136207,241.75
2013,2913101,185.94
2013,2600500,208.64
2013,3513405,225.84
2013,1100023,219.12
2013,2108207,193.84
2013,3529401,211.52
2013,2304954,202.68
2013,5107107,217.87
2013,2111532,192.85
2013,2208809,202.44
2013,3203320,231.23
2013,3306008,231.49
2013,3171204,233.91
2013,4318507,221.13
2013,1506609,191.38
2013,4204202,230.33
2013,2412500,214.11
2013,5215009,210.97
2013,2606804,200.11
2013,2807402,203.64
2013,2500106,211.93
2013,1505486,205.08
2013,3515350,209.1
2013,2302305,210.47
2013,1500107,195.51
2013,2401107,195.07
2013,5001243,208.87
2013,4113502,220.62
2013,2917003,187.06
2013,2614006,214.11
2013,3548609,236.75
2013,3520426,225.57
2013,4215505,214.76
2013,3203908,209.89
2013,2615300,203.75
2013,2514909,207.78
2013,3501152,218.58
2013,3149200,227.72
2013,4313300,241.69
2013,4300604,211.35
2013,3539103,204.93
2013,3531605,249.39
2013,2911204,224.86
2013,3203007,229.73
2013,3156908,231.78
2013,5212204,221.66
2013,3500600,247.34
2013,4107900,228.07
2013,3112604,209.4
2013,5005400,220.28
2013,2404002,221.45
2013,3167806,239.13
2013,3544202,197.41
2013,3202702,242.9
2013,2916609,223.97
2013,2912608,179.16
2013,3547304,217.2
2013,5221700,236.26
2013,3102605,226.08
2013,3149804,241.24
2013,4106803,213.64
2013,3159357,227.31
2013,3163409,217.47
2013,4121208,218.53
2013,2307205,227.3
2013,3520905,233.04
2013,3519303,226.01
2013,3147402,229.19
2013,5106208,196.6
2013,3150109,230.77
2013,1703842,193.75
2013,4214201,224.24
2013,3151602,208.78
2013,4109757,226.06
2013,3536000,226.46
2013,3200607,239.6
2013,3510401,245.48
2013,2304004,226.4
2013,3114105,229.44
2013,5104542,204.93
2013,3105905,237.57
2013,3124401,226.57
2013,4207577,239.06
2013,3528908,223.36
2013,5219506,224.14
2013,4322152,216.84
2013,5200134,231.96
2013,3524709,247.22
2013,3164407,240.94
2013,4306809,242.03
2013,3156452,248.61
2013,3114501,241.63
2013,2302503,241.29
2013,4218509,240.59
2013,5212055,233.92
2013,4213807,225.28
2013,3515202,250.72
2013,4111605,257.8
2013,2912103,209.0
2013,1503705,178.23
2013,3545506,227.49
2013,2507002,186.33
2013,2502508,192.45
2013,5220157,225.63
2013,5107750,207.8
2013,5102637,219.19
2013,2922730,200.05
2013,2915205,196.8
2013,2207900,211.87
2013,3144656,192.45
2013,2924801,197.26
2013,2703601,182.08
2013,4209805,234.45
2013,2516508,212.45
2013,4210001,233.63
2013,2910305,207.01
2013,1400050,193.63
2013,1718881,174.75
2013,2515609,218.79
2013,3120870,205.13
2013,4315354,215.93
2013,2510600,192.8
2013,4122107,222.46
2013,2804201,178.06
2013,3519055,221.84
2013,4201273,246.97
2013,3144201,235.75
2013,2301000,219.83
2013,2929701,220.11
2013,2513158,206.79
2013,5008404,219.33
2013,4122701,228.85
2013,2922052,189.38
2013,1700301,196.13
2013,2106672,169.38
2013,2511400,226.43
2013,3106507,243.52
2013,4109807,218.89
2013,2106326,173.94
2013,2917102,185.59
2013,3535903,248.78
2013,2108108,180.82
2013,3119005,215.7
2013,3545100,212.21
2013,2801009,188.71
2013,4216404,225.34
2013,3154200,247.38
2013,3167400,233.45
2013,5002803,218.34
2013,2924108,186.45
2013,4104709,226.69
2013,2102101,176.01
2013,2907202,191.04
2013,2105963,180.34
2013,4314605,204.55
2013,3504404,223.16
2013,3120508,239.89
2013,2500577,186.94
2013,2921203,207.94
2013,2107506,199.43
2013,4122206,211.8
2013,2707305,188.31
2013,4211306,221.19
2013,4119152,228.31
2013,3522406,230.22
2013,2610905,203.42
2013,1501204,177.44
2013,3162807,224.31
2013,2302701,203.3
2013,2201200,198.83
2013,5104104,226.38
2013,3518305,224.84
2013,2306306,223.03
2013,2912707,190.24
2013,1506138,191.73
2013,4216255,248.84
2013,2102507,196.78
2013,3204203,236.36
2013,3522307,222.74
2013,4105409,235.42
2013,5203500,244.05
2013,4110508,221.81
2013,2203008,194.22
2013,3200904,224.24
2013,3519808,222.71
2013,2800209,187.39
2013,3545001,220.17
2013,2924652,198.25
2013,4119806,236.24
2013,3100104,246.22
2013,3512209,235.86
2013,3125606,222.05
2013,3111101,218.02
2013,4211454,224.26
2013,3112307,231.19
2013,1303957,183.93
2013,3512803,243.61
2013,4314803,235.06
2013,3147105,237.85
2013,2927002,202.08
2013,3169356,247.41
2013,2109056,196.64
2013,3143401,238.9
2013,3516309,199.3
2013,3533700,235.56
2013,2403103,204.98
2013,1708304,186.19
2013,3152006,230.89
2013,3113107,237.88
2013,4103909,216.07
2013,3170107,235.39
2013,5105200,196.69
2013,2409209,203.69
2013,5204201,254.18
2013,3145901,251.6
2013,2502052,202.81
2013,3539004,218.87
2013,3169505,229.8
2013,2413805,172.52
2013,4110656,239.62
2013,2910206,194.44
2013,3546306,214.98
2013,3205002,210.69
2013,5107248,212.8
2013,5106703,199.71
2013,3532827,215.75
2013,3554904,223.28
2013,3520400,219.4
2013,3516507,225.79
2013,3536802,224.77
2013,2305001,229.01
2013,2501203,218.17
2013,2409407,208.88
2013,5107941,202.55
2013,1200401,229.9
2013,3204807,216.17
2013,2919959,211.59
2013,3103900,252.49
2013,3156601,212.99
2013,3142502,228.76
2013,4215208,213.75
2013,2310308,209.77
2013,3122355,223.84
2013,3518909,226.36
2013,4313003,240.07
2013,3518701,210.7
2013,3547809,216.42
2013,2309904,199.41
2013,3126901,212.17
2013,3170438,220.49
2013,5108352,205.28
2013,3153004,232.88
2013,3159407,242.61
2013,3533601,251.64
2013,3170008,193.22
2013,4117214,213.0
2013,3161403,226.47
2013,3150570,202.03
2013,3143609,220.04
2013,3105202,220.09
2013,4322251,253.74
2013,3139102,223.93
2013,4209003,226.73
2013,3301603,233.59
2013,3171006,229.99
2013,5219407,232.69
2013,5001003,219.29
2013,3130804,195.9
2013,3547106,223.78
2013,4208708,233.9
2013,2205359,189.38
2013,4205704,220.53
2013,4310108,241.69
2013,2608305,240.77
2013,2204006,180.56
2013,2607505,207.38
2013,1200054,212.68
2013,3520202,234.71
2013,5216007,230.91
2013,2105906,156.86
2013,3547007,215.77
2013,2201002,174.17
2013,2703502,192.59
2013,2210607,187.1
2013,2607000,181.98
2013,2901304,198.56
2013,1712702,195.17
2013,2902054,198.93
2013,4209151,207.54
2013,2205854,167.73
2013,3169802,222.1
2013,2907558,201.7
2013,4314456,224.22
2013,2807006,212.21
2013,2203230,188.1
2013,2102002,200.72
2013,2923050,175.56
2013,1400704,158.58
2013,2911501,197.01
2013,1200138,205.98
2013,2506004,194.0
2013,2203701,207.8
2013,2908705,222.19
2013,1507904,181.25
2013,2706505,190.8
2013,2707909,194.82
2013,3554607,230.03
2013,2411700,207.16
2013,5105176,228.23
2013,4108551,200.34
2013,4215752,208.76
2013,3100302,234.22
2013,3201605,212.87
2013,3145802,225.88
2013,2511301,175.09
2013,3516804,218.11
2013,2205532,153.98
2013,1507979,197.24
2013,2209500,210.25
2013,2919306,191.92
2013,2500403,216.13
2013,3502408,231.75
2013,3160108,234.63
2013,2904506,183.37
2013,4200507,219.27
2013,3524501,223.0
2013,3133600,239.15
2013,2408706,195.95
2013,4100905,203.22
2013,2307304,215.69
2013,2305407,189.28
2013,2608701,203.88
2013,2906899,189.75
2013,3301876,222.03
2013,4125506,229.45
2013,4104105,209.41
2013,2309300,209.55
2013,2309102,219.03
2013,3541505,245.48
2013,3515152,221.11
2013,3553906,220.65
2013,2501906,192.13
2013,1714203,192.84
2013,4111506,223.87
2013,2102374,207.78
2013,3523305,196.78
2013,2211704,195.61
2013,3168002,234.9
2013,3200508,225.9
2013,4107850,236.95
2013,5003702,225.5
2013,5213772,207.97
2013,5204003,209.13
2013,1718840,199.0
2013,2930808,195.2
2013,2908200,203.08
2013,4101903,234.83
2013,4219853,242.06
2013,3530409,246.14
2013,3555802,236.4
2013,3163300,210.77
2013,1718659,213.57
2013,4123105,206.56
2013,4114401,216.94
2013,2704005,196.98
2013,3148004,247.82
2013,3140407,233.64
2013,2310209,208.5
2013,4307708,223.45
2013,4215356,229.91
2013,4217550,223.28
2013,3116803,237.03
2013,1716505,195.35
2013,3166501,196.31
2013,3128204,219.51
