ano,id_municipio,media
2013,2210904,197.72
2013,2106672,171.66
2013,2201903,218.36
2013,2301505,201.83
2013,1400506,202.15
2013,3551207,238.06
2013,4311759,231.45
2013,4200705,230.78
2013,2205151,228.76
2013,2918506,191.28
2013,3507456,226.24
2013,2210300,217.71
2013,2202455,165.33
2013,2806503,210.31
2013,2105427,207.08
2013,1502905,203.72
2013,1100809,207.11
2013,2208858,204.96
2013,3513850,263.21
2013,4322533,240.85
2013,3101003,226.62
2013,4322608,247.82
2013,2914208,208.26
2013,4101705,215.11
2013,4300059,235.5
2013,2925402,198.84
2013,3535903,264.35
2013,2207306,213.73
2013,4213153,253.88
2013,2614402,218.84
2013,3133006,255.06
2013,4300851,219.2
2013,2405009,217.31
2013,4321303,221.43
2013,4313425,264.64
2013,2602100,216.85
2013,2505501,213.0
2013,2701407,195.53
2013,2601300,212.26
2013,5205307,211.72
2013,2700904,188.94
2013,4210407,239.11
2013,2614857,221.42
2013,1718550,207.99
2013,3300225,235.3
2013,2929305,212.62
2013,2112605,169.63
2013,2106326,178.47
2013,2202703,223.94
2013,3513306,238.82
2013,2916005,248.74
2013,2614303,226.57
2013,2505352,199.32
2013,5203559,225.67
2013,1502004,181.5
2013,2410405,195.68
2013,1100189,240.79
2013,2903235,207.52
2013,2412906,199.23
2013,2502300,232.56
2013,2706307,191.53
2013,1707652,225.78
2013,2111300,230.09
2013,2905206,237.98
2013,2923209,199.34
2013,4114104,233.37
2013,2402204,196.98
2013,4203907,247.94
2013,2103802,206.88
2013,2111805,189.36
2013,3521804,224.38
2013,2914703,201.74
2013,2300903,202.15
2013,2925501,201.53
2013,2602209,218.66
2013,3302254,248.36
2013,1702406,228.85
2013,1400282,198.94
2013,1502509,192.82
2013,4205407,242.41
2013,2100550,193.32
2013,5203302,230.1
2013,4102604,233.95
2013,3101706,217.55
2013,2902807,239.27
2013,3533403,248.64
2013,4127908,217.49
2013,2111102,220.72
2013,3543600,225.94
2013,2401107,197.73
2013,3511102,257.39
2013,3132305,242.27
2013,1501501,193.26
2013,3157104,194.54
2013,2615904,244.63
2013,2103000,205.71
2013,3157658,227.6
2013,3541703,225.56
2013,2312700,205.14
2013,4205159,227.46
2013,3548054,236.5
2013,2201606,222.46
2013,2506251,194.28
2013,3167707,235.92
2013,3544905,239.69
2013,2901106,227.5
2013,3138203,247.08
2013,2913101,197.2
2013,3545159,259.32
2013,3541653,245.66
2013,3536208,231.62
2013,5211503,259.9
2013,3142106,262.56
2013,2312908,271.94
2013,4108007,214.17
2013,5212956,219.66
2013,3205309,231.04
2013,3102308,232.8
2013,3127073,194.51
2013,5212055,247.9
2013,4106902,268.08
2013,2202117,206.39
2013,3122454,242.43
2013,2306504,203.82
2013,4112801,281.95
2013,2509800,193.9
2013,2609501,206.46
2013,3535101,237.75
2013,2102309,199.89
2013,4313300,251.44
2013,3306206,237.83
2013,3153202,248.41
2013,5003504,210.12
2013,4108205,231.95
2013,3140506,256.13
2013,4318804,247.71
2013,4309704,260.63
2013,4304804,264.18
2013,3537156,249.72
2013,3302452,220.77
2013,3133204,237.31
2013,4202156,232.74
2013,2924504,212.74
2013,5210307,219.32
2013,2921104,230.15
2013,2506905,191.7
2013,2300754,212.19
2013,4118451,245.84
2013,3545100,222.0
2013,3137700,228.48
2013,3543303,248.89
2013,4312906,239.0
2013,5206800,243.91
2013,3544707,227.16
2013,3109451,233.59
2013,3169000,246.56
2013,5221197,225.81
2013,3146552,226.83
2013,4112504,215.0
2013,3510609,214.29
2013,5102678,227.7
2013,3161502,249.69
2013,4108452,221.82
2013,5002407,229.22
2013,4207650,266.68
2013,3534757,255.47
2013,5001904,218.81
2013,1301001,240.49
2013,3157401,239.57
2013,4116208,224.07
2013,3127107,225.2
2013,3120003,228.8
2013,3104007,262.43
2013,4322525,244.63
2013,3510401,252.49
2013,3201605,226.21
2013,3165305,257.09
2013,3161205,256.17
2013,2516508,223.67
2013,1718907,206.63
2013,2600104,231.81
2013,3136801,229.03
2013,4116901,238.63
2013,3101607,249.97
2013,5002100,219.41
2013,4127304,236.64
2013,2611101,227.61
2013,3154101,250.83
2013,2201945,213.57
2013,2406601,198.78
2013,4203402,209.58
2013,3520400,234.15
2013,3519907,219.52
2013,3120904,242.51
2013,3205200,226.41
2013,4217303,248.83
2013,4203956,224.53
2013,3135001,234.47
2013,3151206,235.37
2013,3112802,259.05
2013,4206900,244.53
2013,4314050,243.34
2013,5212600,238.44
2013,4211603,225.76
2013,5201504,245.86
2013,5215504,246.4
2013,3162302,248.29
2013,5207808,249.07
2013,4106209,237.69
2013,4101051,228.72
2013,2602001,210.65
2013,4305009,238.41
2013,3521309,231.72
2013,3502002,237.13
2013,3103702,279.96
2013,4211108,217.05
2013,3145877,227.31
2013,3147600,234.66
2013,3304557,257.67
2013,4215703,248.32
2013,1705508,228.73
2013,5108808,230.63
2013,2300804,240.56
2013,3538006,235.57
2013,3523404,244.4
2013,1712504,218.01
2013,3105004,264.84
2013,3104809,243.14
2013,3162807,240.49
2013,3114402,253.42
2013,3501905,240.43
2013,3145604,244.06
2013,3204609,249.43
2013,3147105,252.28
2013,4123402,238.23
2013,3169307,250.44
2013,4216255,270.03
2013,3525904,247.97
2013,3131703,250.1
2013,3131901,271.76
2013,3162500,259.88
2013,1100056,241.28
2013,3146008,251.27
2013,4300208,249.71
2013,3529104,257.12
2013,3137601,238.82
2013,3149408,277.81
2013,4301008,258.85
2013,3132206,264.86
2013,4305587,242.81
2013,4310850,252.43
2013,5208905,227.59
2013,4305405,239.56
2013,4217253,267.11
2013,1720309,185.05
2013,3540309,221.4
2013,3509106,242.33
2013,4214300,244.65
2013,5002803,221.35
2013,2610806,207.72
2013,2924207,191.44
2013,4317608,235.09
2013,2312403,222.56
2013,5214606,224.56
2013,2210201,232.8
2013,1100114,222.69
2013,1506401,186.25
2013,2512408,214.86
2013,2209203,205.53
2013,2503555,197.66
2013,2933455,207.34
2013,4207684,196.48
2013,2203271,187.06
2013,2100709,202.61
2013,2406403,175.28
2013,4214003,222.07
2013,4106456,215.23
2013,5107297,217.4
2013,3159001,247.34
2013,4309803,256.3
2013,2708907,196.64
2013,2509602,203.01
2013,2921906,228.51
2013,2313807,218.72
2013,4315404,217.12
2013,2933257,208.8
2013,4113254,213.83
2013,4305702,249.34
2013,2801900,209.22
2013,4323770,258.75
2013,2202133,205.25
2013,4304408,235.35
2013,1502806,182.0
2013,2204352,204.76
2013,1600535,193.45
2013,2405900,198.49
2013,3159357,237.31
2013,2517209,226.42
2013,2910602,211.83
2013,1505106,204.83
2013,3543907,251.27
2013,2512309,211.69
2013,3527801,232.72
2013,2102705,198.3
2013,2508703,216.92
2013,2311959,206.35
2013,4110201,219.29
2013,4215059,242.09
2013,4301875,225.63
2013,1600501,172.75
2013,2914604,225.41
2013,2806800,202.73
2013,4115903,214.45
2013,1200054,224.83
2013,2108256,173.91
2013,2902203,192.22
2013,2210052,230.82
2013,2615508,206.49
2013,2604007,204.13
2013,4114351,229.69
2013,4107900,239.45
2013,3153608,230.97
2013,4305173,233.03
2013,5220702,232.5
2013,2506301,203.15
2013,5207535,232.0
2013,2404606,192.57
2013,2506103,204.68
2013,2803609,195.56
2013,2501203,225.62
2013,3532306,227.4
2013,2924900,200.11
2013,4309407,249.14
2013,2511905,194.95
2013,2108306,181.32
2013,1303569,200.86
2013,4300109,244.44
2013,4107108,233.53
2013,2414308,211.03
2013,2605509,222.03
2013,2202752,195.22
2013,4309050,228.16
2013,2932457,199.5
2013,2804904,177.16
2013,2411502,199.43
2013,2404705,183.14
2013,2805109,197.01
2013,5200258,212.44
2013,2109809,187.31
2013,3305109,209.97
2013,2702900,204.72
2013,2610509,221.28
2013,3508801,218.66
2013,1302603,219.18
2013,3522505,221.97
2013,2313005,210.23
2013,3300209,224.84
2013,5107909,228.64
2013,2308203,245.02
2013,3170008,207.98
2013,2926707,217.11
2013,4125605,240.96
2013,3157906,247.0
2013,2701605,208.68
2013,1504802,192.1
2013,2101905,194.18
2013,2302008,228.91
2013,5211800,241.58
2013,3507803,237.43
2013,2507002,194.13
2013,3144706,245.31
2013,2607000,196.1
2013,4202107,232.46
2013,3550100,226.39
2013,4120002,231.5
2013,2105989,196.92
2013,4219002,245.51
2013,3147303,277.28
2013,3131307,250.34
2013,5001508,230.45
2013,2607307,215.09
2013,2614600,226.31
2013,4201109,239.58
2013,4119608,229.67
2013,4101002,251.03
2013,1301654,196.61
2013,2608255,230.12
2013,4320677,249.13
2013,5203203,245.14
2013,4313060,239.63
2013,3502200,254.18
2013,3522109,242.31
2013,2906907,217.57
2013,5203401,230.33
2013,5107800,192.86
2013,3505302,245.23
2013,3553302,236.56
2013,3117876,244.7
2013,1700707,242.74
2013,3510203,243.26
2013,2406809,188.84
2013,3146305,232.03
2013,4120200,212.43
2013,2901304,207.05
2013,3529005,248.48
2013,1716604,221.24
2013,3134004,225.79
2013,2403251,216.16
2013,5203575,217.56
2013,3164407,261.28
2013,3161056,222.7
2013,3170107,244.9
2013,3549003,272.58
2013,5002605,225.88
2013,4306502,242.71
2013,2901957,215.83
2013,2901403,194.13
2013,5103403,214.55
2013,4121406,266.87
2013,4215687,230.88
2013,2311801,244.96
2013,3151404,246.33
2013,2209377,203.54
2013,2902906,210.75
2013,4306403,268.59
2013,3304110,245.05
2013,3515400,265.27
2013,5106208,205.31
2013,3122306,255.02
2013,2513158,216.94
2013,4303400,240.94
2013,3150208,229.41
2013,3112208,247.44
2013,2516003,206.23
2013,4322202,233.52
2013,5215306,247.3
2013,3529500,263.77
2013,3107901,237.22
2013,3200508,253.38
2013,3137536,240.58
2013,5100250,218.58
2013,2611606,235.76
2013,2612505,215.98
2013,3163904,279.75
2013,3171303,247.73
2013,3550902,222.39
2013,3554201,257.26
2013,2516607,226.09
2013,3517208,212.28
2013,2404903,195.65
2013,4109757,233.93
2013,4318101,216.61
2013,3108008,269.09
2013,4301909,230.23
2013,2510501,245.04
2013,2605459,245.1
2013,3141504,229.39
2013,5210000,246.36
2013,4119400,218.06
2013,4314027,257.81
2013,3518107,209.51
2013,5211404,246.3
2013,4107850,260.44
2013,4212502,231.99
2013,3524501,237.53
2013,2304400,244.27
2013,3507902,250.56
2013,4201604,245.66
2013,3112505,233.81
2013,5102793,225.48
2013,3170909,222.87
2013,2608800,222.09
2013,4217709,234.56
2013,4106407,239.75
2013,3143203,238.62
2013,4107652,230.06
2013,1702000,237.13
2013,3552502,224.02
2013,4308508,243.59
2013,3303302,233.26
2013,3140902,214.32
2013,2310001,232.85
2013,4313508,245.86
2013,5221809,230.69
2013,3103504,243.7
2013,3167806,261.61
2013,4208450,246.02
2013,4202503,212.7
2013,3538808,244.77
2013,3204351,228.96
2013,3203353,266.84
2013,2304350,239.92
2013,3549904,244.76
2013,3546207,241.27
2013,3552304,249.91
2013,3128006,235.58
2013,3132602,241.18
2013,4204251,251.15
2013,3508207,251.77
2013,3514502,251.15
2013,3141306,256.44
2013,3128907,254.24
2013,4304952,228.72
2013,3142601,269.37
2013,4302006,223.91
2013,4200556,245.77
2013,3147402,245.65
2013,3110004,236.5
2013,2304657,237.32
2013,3515509,248.64
2013,4217907,232.35
2013,4215356,244.85
2013,3168408,232.11
2013,3532405,218.57
2013,4118857,228.69
2013,4202404,247.87
2013,3546702,255.64
2013,4113106,245.57
2013,4116703,245.72
2013,4202859,235.34
2013,4310207,249.17
2013,4103222,287.17
2013,3165701,283.05
2013,3511904,238.06
2013,3158607,265.94
2013,4311734,228.19
2013,3149804,258.24
2013,3500550,243.43
2013,3103801,273.9
2013,4204806,223.68
2013,2402303,205.38
2013,3165503,234.95
2013,4300802,236.44
2013,2914000,207.24
2013,4304903,248.22
2013,2929602,204.18
2013,2409209,209.5
2013,2210805,207.27
2013,2515302,198.78
2013,2108009,200.54
2013,4323101,218.33
2013,5008404,233.53
2013,2208700,196.44
2013,2803708,211.01
2013,4123600,212.09
2013,2917508,210.75
2013,2601805,209.23
2013,4321477,224.98
2013,3304102,239.26
2013,1502608,181.57
2013,5105507,206.45
2013,3304508,250.24
2013,2514453,195.96
2013,3145059,228.28
2013,2111748,183.25
2013,2906303,213.64
2013,2401859,213.58
2013,2906709,214.15
2013,2802700,189.22
2013,2804003,189.42
2013,2707305,197.62
2013,2514305,200.34
2013,3164100,246.13
2013,1703107,206.54
2013,2507101,193.34
2013,3157377,220.62
2013,4120150,262.33
2013,4209805,255.21
2013,3202009,215.13
2013,1505007,189.9
2013,2405108,200.75
2013,4113809,224.09
2013,2511806,204.07
2013,1720937,223.0
2013,2706422,186.03
2013,2600708,192.44
2013,2210003,197.67
2013,1200203,213.74
2013,2504504,216.79
2013,4216800,220.38
2013,2705309,201.83
2013,3159902,232.35
2013,5211305,247.23
2013,2806909,219.23
2013,2927507,198.35
2013,5221007,235.19
2013,2932101,211.79
2013,3131000,265.44
2013,2500908,219.09
2013,3530409,256.12
2013,2916302,201.02
2013,3167905,252.44
2013,2804706,215.39
2013,4204756,260.58
2013,4313375,225.95
2013,2509396,199.08
2013,2109056,201.78
2013,2914901,196.34
2013,2513968,221.3
2013,4314209,222.95
2013,3139300,204.18
2013,4128633,211.54
2013,5103254,212.28
2013,2110708,198.35
2013,2205953,197.94
2013,3505906,241.78
2013,2606507,221.35
2013,4216057,221.39
2013,2604502,229.13
2013,5108352,216.76
2013,2503605,181.95
2013,4206652,216.16
2013,4318424,239.03
2013,2114007,174.38
2013,4109609,228.74
2013,3201308,218.47
2013,3539202,243.31
2013,2703205,206.0
2013,2208502,214.66
2013,2615300,213.92
2013,1505031,229.08
2013,4209409,223.21
2013,2702108,194.48
2013,2604106,218.17
2013,2301950,219.22
2013,2610301,217.77
2013,3109501,238.2
2013,2100154,186.41
2013,1300300,198.86
2013,2510907,217.0
2013,5213087,248.43
2013,3202504,232.94
2013,2205409,225.52
2013,3524204,242.27
2013,1200427,190.52
2013,3530201,236.53
2013,4113700,240.66
2013,2202778,217.06
2013,3108552,232.03
2013,2806602,204.56
2013,3544301,234.94
2013,2922656,187.41
2013,2608404,210.73
2013,4210001,256.75
2013,5207600,250.5
2013,3530102,258.29
2013,2501534,234.36
2013,2606606,219.53
2013,3502903,229.13
2013,4301701,236.89
2013,5102504,212.22
2013,3129202,247.5
2013,4306932,243.1
2013,2510808,205.1
2013,3150307,227.07
2013,2704302,197.17
2013,5217401,235.22
2013,3145901,263.39
2013,3121605,229.94
2013,2929370,178.52
2013,5103502,207.62
2013,3124005,249.62
2013,2602902,201.25
2013,3103108,272.81
2013,5221908,240.98
2013,3134400,248.01
2013,5208509,245.03
2013,1100338,227.32
2013,4319372,269.83
2013,2307635,218.22
2013,4128534,217.13
2013,3113909,247.43
2013,3107208,243.62
2013,4311908,234.5
2013,3548203,236.55
2013,3301603,248.88
2013,2917706,212.11
2013,1100346,222.09
2013,2910776,205.13
2013,3122603,237.24
2013,3527603,233.0
2013,3553203,247.23
2013,5216403,229.19
2013,3551900,224.61
2013,3149309,239.26
2013,4121109,228.82
2013,3540408,255.12
2013,3165404,238.41
2013,3104700,217.78
2013,4308607,258.81
2013,2608602,230.27
2013,2304707,226.78
2013,3203346,264.82
2013,3527900,241.67
2013,5221700,256.13
2013,4306106,225.93
2013,5200209,243.67
2013,4209904,222.79
2013,4319703,262.9
2013,3509502,232.78
2013,3141207,264.1
2013,3105301,249.03
2013,2515104,220.69
2013,3203163,257.15
2013,4128401,237.36
2013,3139003,240.98
2013,3170651,237.9
2013,1702554,219.4
2013,3504503,240.8
2013,3106002,241.49
2013,3111101,233.67
2013,3513801,232.82
2013,3542404,242.2
2013,3118502,240.21
2013,5005707,251.23
2013,3521408,253.3
2013,3165537,245.63
2013,3132909,265.75
2013,3126950,266.29
2013,3121308,272.37
2013,3158508,235.03
2013,2915353,191.13
2013,2102606,189.75
2013,5215801,234.38
2013,2206209,198.88
2013,4314456,240.81
2013,2507606,204.09
2013,2514503,221.58
2013,2107803,190.42
2013,1200336,204.94
2013,2705606,189.96
2013,2932309,190.72
2013,4215653,238.94
2013,2610004,215.48
2013,3168002,250.63
2013,4310579,231.23
2013,1712702,207.25
2013,2613404,200.25
2013,3126406,261.63
2013,4126652,238.2
2013,3167608,225.82
2013,1718808,205.65
2013,3204500,229.16
2013,2205300,230.64
2013,1100908,161.47
2013,4302584,233.89
2013,2925600,192.58
2013,4322707,243.22
2013,2806206,219.23
2013,2928901,215.28
2013,3157609,216.1
2013,2402709,198.54
2013,2703304,204.29
2013,2615003,222.91
2013,2929354,193.98
2013,2925303,213.68
2013,5205000,219.44
2013,3512506,241.86
2013,2205508,204.07
2013,3102050,254.91
2013,2930774,194.27
2013,2305001,243.97
2013,3119807,237.17
2013,3131802,227.15
2013,1503077,190.72
2013,2101772,188.2
2013,2704005,207.75
2013,2411601,215.22
2013,5201801,223.47
2013,2504405,182.52
2013,2923100,194.42
2013,4323002,220.33
2013,2600054,203.19
2013,2305407,196.13
2013,2109908,193.53
2013,1302405,203.87
2013,2601201,215.4
2013,2702009,207.95
2013,3200201,212.16
2013,2200400,215.89
2013,2926301,210.1
2013,3162401,235.46
2013,2302057,219.02
2013,2911808,190.25
2013,5003306,233.52
2013,4203709,228.09
2013,4313409,240.77
2013,2309706,212.75
2013,3302601,235.68
2013,2610608,203.56
2013,2906501,208.38
2013,1501907,205.7
2013,4312401,240.05
2013,3203056,238.18
2013,2913200,203.69
2013,2907608,204.76
2013,2511103,240.01
2013,1100940,219.99
2013,2112852,185.81
2013,3204807,227.13
2013,3135407,245.5
2013,2704203,210.21
2013,3202108,221.82
2013,4215679,247.96
2013,5217302,225.0
2013,4304663,228.7
2013,3526803,251.02
2013,3537305,237.7
2013,2800605,209.65
2013,3162922,236.83
2013,3519709,230.05
2013,2517001,222.13
2013,3126505,252.51
2013,2303402,246.84
2013,3156106,258.43
2013,5107065,228.98
2013,5104609,214.23
2013,1703008,191.88
2013,4302204,264.61
2013,3552700,235.65
2013,2202083,206.86
2013,3147956,203.01
2013,5107354,195.49
2013,5200308,232.79
2013,2907905,221.26
2013,3551603,239.38
2013,3201803,222.0
2013,3145208,248.63
2013,3303005,253.7
2013,3543501,234.86
2013,3157500,219.01
2013,5200506,261.84
2013,5203104,203.84
2013,4304606,234.94
2013,3547700,223.28
2013,3165800,253.55
2013,2201804,253.19
2013,5107040,226.77
2013,3301207,242.63
2013,4202008,239.73
2013,5004700,218.18
2013,3129004,261.29
2013,4212007,233.66
2013,3543238,200.69
2013,4216701,267.03
2013,3154309,254.16
2013,5002951,229.76
2013,2307106,230.89
2013,4105706,231.75
2013,4209458,236.29
2013,1101203,245.71
2013,3204658,222.84
2013,1718709,226.7
2013,3158953,230.84
2013,3556909,251.75
2013,3123205,253.86
2013,4217402,244.4
2013,3160306,226.41
2013,4125209,251.03
2013,3109006,252.07
2013,3543204,247.91
2013,3529302,250.42
2013,3127701,232.92
2013,3513702,235.03
2013,4204608,237.41
2013,3203809,233.02
2013,3143302,239.94
2013,3149705,246.52
2013,1100254,241.46
2013,4110706,252.04
2013,3508405,245.16
2013,2313302,235.04
2013,3121100,251.64
2013,4102000,251.13
2013,3119906,260.62
2013,4211801,250.49
2013,3152907,237.67
2013,5201306,249.2
2013,3506300,246.02
2013,4303301,244.47
2013,3553401,270.2
2013,3152303,246.27
2013,4318440,248.95
2013,2403608,199.56
2013,1720804,205.59
2013,2203750,208.19
2013,4207809,226.17
2013,2206357,233.48
2013,1701051,209.93
2013,2603207,209.92
2013,2105450,202.43
2013,2207504,191.69
2013,3532603,247.0
2013,2109205,198.12
2013,4312443,259.87
2013,2907558,218.97
2013,2210979,244.54
2013,2901502,209.92
2013,4317756,250.83
2013,5107156,233.81
2013,1718006,219.0
2013,5107578,220.16
2013,4312138,222.46
2013,2701902,184.5
2013,4315172,271.65
2013,4109401,245.0
2013,3127057,193.5
2013,5205059,223.69
2013,4311254,232.09
2013,4217600,229.42
2013,2111789,185.18
2013,3142254,215.99
2013,2204402,195.08
2013,5002209,232.96
2013,5103437,206.15
2013,4117107,242.3
2013,4215554,246.96
2013,4101655,230.82
2013,2413805,183.89
2013,4320354,216.43
2013,1501105,219.07
2013,2503001,181.53
2013,2203602,218.2
2013,1501725,212.8
2013,2210607,193.74
2013,4120101,237.68
2013,4210852,236.93
2013,3516853,218.4
2013,2301208,207.66
2013,2501302,195.82
2013,4207106,234.65
2013,3303203,213.1
2013,4208104,227.74
2013,1303403,215.51
2013,4125506,240.03
2013,4117008,230.55
2013,4111555,238.88
2013,2612471,241.03
2013,1507979,203.8
2013,2910727,205.31
2013,4304358,220.06
2013,4126306,231.01
2013,4121505,237.0
2013,4101507,244.36
2013,2615805,259.23
2013,4303905,252.57
2013,3116100,230.06
2013,3552809,234.82
2013,2931301,206.38
2013,5103007,206.85
2013,4212106,247.59
2013,2512036,200.32
2013,4105409,246.29
2013,2608008,207.1
2013,4300307,258.69
2013,3520442,250.4
2013,3111200,245.02
2013,2608503,212.97
2013,3150109,246.93
2013,3304904,214.38
2013,3546405,244.99
2013,5209903,222.61
2013,2303709,192.2
2013,5218904,263.2
2013,2303956,222.01
2013,5100201,225.81
2013,2513604,193.69
2013,2924652,204.97
2013,4128302,214.94
2013,5006408,219.92
2013,2918407,221.46
2013,4314001,251.3
2013,3539400,218.67
2013,4312005,261.9
2013,3143450,237.89
2013,5106257,208.78
2013,3160108,254.12
2013,3200102,242.94
2013,1703206,224.96
2013,4118204,223.95
2013,3545209,249.83
2013,4311502,214.9
2013,3300308,236.84
2013,4107157,235.57
2013,3532843,250.91
2013,4118105,222.49
2013,1721208,211.19
2013,4314803,246.45
2013,4125555,249.47
2013,3523503,247.15
2013,5005400,230.67
